lat,long
45.58012291789055,-122.71641343832016
45.57300165295601,-122.7025356888771
45.578355342149734,-122.70279854536057
45.58853968977928,-122.72656828165054
45.57669773697853,-122.73047894239426
45.58659240603447,-122.73697525262833
45.58120384812355,-122.7207961678505
45.57822123169899,-122.71257787942886
45.57223454117775,-122.72552758455276
26.11930176615715,-80.13539046049118
26.116673201322556,-80.14383941888809
26.127106994390488,-80.10553747415543
26.12346187233925,-80.14607638120651
33.98284658789635,-118.40389341115952
33.94580528140068,-118.38115900754929
33.96864965558052,-118.41669827699661
33.99160400032997,-118.46806794404984
26.11969068646431,-80.13546019792557
26.110375374555588,-80.12430757284164
33.714601546525955,-116.2211599946022
33.765547424554825,-116.32498294115067
28.52030262351036,-81.23315423727036
28.52668359875679,-81.37700647115707
28.465953022241592,-81.39820128679276
41.495274156332016,-87.49462097883224
41.86547800898552,-87.6240536570549
25.628779381513596,-80.39099425077438
25.63145086169243,-80.43208569288254
25.667269080877304,-80.41179209947586
25.685414224863052,-80.43792217969894
33.378378599882126,-111.90573245286942
33.40503439307213,-112.01441019773483
25.781206637620926,-80.25783330202103
25.76512947678566,-80.25418013334274
33.28862115740776,-111.82899445295334
33.290986865758896,-111.84949189424515
38.82735326886177,-90.52406877279282
38.79627987742424,-90.57882875204086
39.96977850794792,-75.13603180646896
33.782421201467514,-84.35464471578598
33.735109716653824,-84.30422991514206
33.756457418203354,-84.24748510122299
33.934454172849655,-84.46218520402908
33.95364537835121,-84.44133371114731
33.71469810605049,-84.25577312707901
33.98622080683708,-84.16452437639236
33.991491347551346,-84.16617125272751
33.68730470538139,-84.44360822439194
33.70781287550926,-84.41333681344986
33.97346690297127,-84.47731286287308
34.01725396513939,-84.48952227830887
33.78305956721306,-84.38353210687637
34.18263629078865,-84.78830963373184
34.16545674204826,-84.7897419333458
33.97390142083168,-84.07785683870316
33.95447954535484,-84.09470647573471
32.89579555392265,-96.8127653002739
32.893236726522446,-96.83258682489395
28.685757368803024,-81.5305683016777
28.710570484399796,-81.51790291070938
36.041871160268784,-95.9635779261589
36.14412769675255,-95.98627477884293
40.77190920710564,-73.98281067609787
40.76074853539467,-73.99096995592117
40.74664816260338,-73.99388283491135
40.7489387691021,-74.00825947523117
40.76519027352333,-73.97913604974747
40.74101820588112,-74.00511056184769
40.747348219156265,-73.97900193929672
40.76052859425545,-73.9873918890953
40.78052714467049,-73.98026257753372
40.754321962594986,-73.96377772092819
28.02518293261528,-82.1488818526268
28.039723187685013,-82.12764948606491
28.058233112096786,-81.90027862787247
39.12812277674675,-94.76827830076218
39.1432423889637,-94.76568728685379
39.06646952033043,-94.67703491449356
39.12596359848976,-94.82325285673141
39.02657702565193,-94.68259781599045
39.05302628874779,-94.59153145551682
39.050091952085495,-94.60731357336044
39.00120332837105,-94.68647092580795
34.242586344480515,-119.1011443734169
39.00821462273598,-94.71186608076096
28.40921089053154,-81.45544499158859
28.365236073732376,-81.55781418085098
28.465478271245956,-81.47116273641586
28.430239409208298,-81.47137194871902
26.01254180073738,-80.14238029718399
26.019512861967087,-80.15933185815811
25.978735238313675,-80.25639027357101
25.97124382853508,-80.39324194192886
42.48686000704765,-92.44149953126907
34.41149041056633,-119.69009310007095
34.42489877343178,-119.83575314283371
34.44067284464836,-119.78572458028793
34.42067965865135,-119.70039278268814
34.41265717148781,-119.85540837049484
34.42907765507698,-119.86789137125015
34.420084208250046,-119.71539169549942
34.41879138350487,-119.69790905714035
34.428318589925766,-119.71781641244888
34.42469760775566,-119.83567267656326
34.43878725171089,-119.74454194307327
34.42019149661064,-119.71047252416611
33.77230390906334,-84.38522189855576
34.019477516412735,-84.47309643030167
32.70773246884346,-117.16002434492111
32.72531971335411,-117.17006653547287
34.412107318639755,-119.84186857938766
34.4198052585125,-119.86659854650497
43.1195904314518,-88.08509856462479
43.228898495435715,-88.00336629152298
37.64719471335411,-77.59950667619705
37.66748562455177,-77.66029089689255
37.64641955494881,-77.56640285253525
37.635832875967026,-77.55152732133865
37.62382194399834,-77.52346068620682
37.640942484140396,-77.55570620298386
37.50897243618965,-77.33346372842789
37.635387629270554,-77.5239971280098
37.54190728068352,-77.44681924581528
37.54873350262642,-77.44663149118423
33.49131301045418,-117.69938975572586
33.47107842564583,-117.70025879144669
45.53093925118446,-122.47072845697403
40.61543449759483,-73.75035434961319
40.5944649875164,-73.77361983060837
25.958983451128006,-80.20534247159958
37.59093001484871,-77.42682069540024
37.55365535616875,-77.37729638814926
41.86177119612694,-87.66620188951492
41.93541660904884,-87.66232341527939
41.94915488362312,-87.65133708715439
29.166186600923538,-82.09534496068954
29.163920134305954,-82.0545968413353
39.419032484292984,-119.72286969423294
39.41967085003853,-119.75125283002853
41.70492634177208,-87.54010051488876
39.53025832772255,-119.82003539800644
39.54017445445061,-119.44008976221085
41.700076907873154,-87.61201590299606
41.69988378882408,-87.6214411854744
41.74736425280571,-87.58517771959305
41.76054999232292,-87.5869157910347
39.48903277516365,-119.7947046160698
39.49714109301567,-119.80155497789383
34.945984929800034,-81.02657586336136
34.892260283231735,-81.02512747049332
35.16944780945778,-80.90494841337204
35.25921866297722,-80.93532174825668
34.107220619916916,-117.39623039960861
34.075390845537186,-117.38149434328079
40.62334969639778,-73.95391255617142
45.57715639472008,-122.68675893545151
45.58853968977928,-122.72656828165054
45.59482142329216,-122.75286465883255
45.58715030550957,-122.75491386651993
26.072261184453964,-80.1420584321022
25.799408107995987,-80.12735992670059
26.11939027905464,-80.12931257486343
26.061663776636124,-80.16180485486984
26.128284484148026,-80.11818140745163
26.07235237956047,-80.14294892549515
33.986655324697495,-118.4708896279335
34.04197856783867,-118.25633972883224
38.8679002225399,-77.09618479013443
38.899512737989426,-77.01445251703262
33.707874566316605,-116.23254328966141
33.736432045698166,-116.23222678899765
28.479522317647934,-81.40043288469315
28.442338854074478,-81.31597548723221
41.480680257081985,-87.33800143003464
41.469331830739975,-87.30870634317398
25.622873157262802,-80.34377664327621
25.632743686437607,-80.37390321493149
28.18458393216133,-82.35555678606033
28.13944235444069,-82.34917849302292
25.54850086569786,-80.36856561899185
25.50623193383217,-80.43830841779709
33.37611213326454,-111.8185231089592
33.398103564977646,-111.82019680738449
33.40116932988167,-111.85302704572678
33.37887480854988,-112.00575202703476
33.336844593286514,-111.83623641729355
38.766590505838394,-90.38572043180466
38.73337134718895,-90.32142788171768
39.9469555914402,-75.17038017511368
33.77559766173363,-84.29457932710648
33.76022860407829,-84.3620154261589
33.94646242260933,-84.52115088701248
33.95399674773216,-84.51060980558395
33.77958878874779,-84.38905745744705
33.79247143864632,-84.40694779157639
33.78934934735298,-84.38642889261246
34.06121268868446,-84.28666681051254
33.74154970049858,-84.36252504587173
33.66342768073082,-84.42726284265518
32.86747679114342,-96.76676541566849
32.86795154213905,-96.75826817750931
45.01720771193504,-92.98652976751328
26.114782243967056,-80.14195114374161
25.953171104192734,-80.24615496397018
36.15174785256386,-95.99432677030563
35.989860445261,-95.9968051314354
40.738773196935654,-74.00890320539474
40.74413225054741,-73.9742973446846
40.7585035264492,-73.97905558347702
40.726115852594376,-74.0016183257103
40.719799250364304,-73.99849086999893
40.7587556540966,-73.98937672376633
40.751596838235855,-74.00757282972336
40.71765348315239,-74.00899976491928
40.73126032948494,-74.0101209282875
38.99955376982689,-94.64629143476486
39.09015342593193,-94.57667738199234
39.02417376637459,-94.57051903009415
39.049456268548965,-94.58773881196976
39.01070103049278,-94.53569859266281
39.03587892651558,-94.45282369852066
39.09720227122307,-94.58191305398941
39.115669280290604,-94.62272018194199
39.01643827557564,-94.71808344125748
38.9890019595623,-94.88699823617935
28.457565754652023,-81.44678145647049
28.45743700861931,-81.44708186388016
28.492788523435593,-81.44794553518295
28.468793481588364,-81.45336359739304
28.396912962198257,-81.45476907491684
28.436963707208633,-81.47164016962051
28.409878760576248,-81.47078186273575
28.43242809176445,-81.47114127874374
28.442199379205704,-81.47111982107162
28.47733899950981,-81.46460205316544
28.44806805253029,-81.47300273180008
28.475206643342972,-81.46124929189682
28.391151577234268,-81.34785085916519
28.50034698843956,-81.43956631422043
42.464246302843094,-92.62351423501968
34.42913666367531,-119.86802011728287
34.411619156599045,-119.84520524740219
34.427605122327805,-119.68704611063004
34.41495582461357,-119.6940091252327
34.429557770490646,-119.87505286931992
34.42494973540306,-119.83573704957962
34.40978452563286,-119.86053675413132
34.401998072862625,-119.71911996603012
34.42811742424965,-119.7244843840599
34.414880722761154,-119.8396047949791
34.44079354405403,-119.82482045888901
34.43562760949135,-119.80357199907303
34.41685751080513,-119.8461064696312
34.440066665410995,-119.73574429750443
34.42320629954338,-119.72274094820023
33.78564789891243,-84.4122263789177
33.773655742406845,-84.3530461192131
34.41785529255867,-119.66947764158249
34.4032721221447,-119.74351197481155
34.42591264843941,-119.88656491041183
34.44190129637718,-119.83118802309036
33.12715753912926,-117.15914994478226
32.975183576345444,-117.08373695611954
43.221991807222366,-88.10651332139969
43.21735963225365,-88.07748109102249
37.61846289038658,-77.49911159276962
37.61356517672539,-77.62304574251175
33.515224903821945,-117.66356617212296
33.583500534296036,-117.73965507745743
33.492034524679184,-117.66181200742722
33.469131141901016,-117.69673436880112
46.99734315276146,-122.81852513551712
38.523646742105484,-121.47443801164627
38.5413359105587,-121.48339122533798
29.818014353513718,-95.3379687666893
29.711833745241165,-95.31577616930008
29.804528206586838,-95.45014947652817
29.823148101568222,-95.40839284658432
47.63776883482933,-122.36520498991013
47.546284049749374,-122.06503361463547
28.268698006868362,-82.19150751829147
28.215402513742447,-82.2037598490715
28.268700689077377,-82.19134122133255
28.257920891046524,-82.20802456140518
45.542150884866714,-122.42156356573105
45.53806588053703,-122.43385344743729
30.271642953157425,-97.74767071008682
30.17026886343956,-97.82574445009232
25.95897540450096,-80.20535320043564
25.94773158431053,-80.19911974668503
37.44342997670174,-77.47466593980789
37.45879903435707,-77.59330004453659
37.496430426836014,-77.64658480882645
37.50145956873894,-77.59825140237808
41.89623758196831,-87.63447135686874
41.88706710934639,-87.63138145208359
41.867092698812485,-87.64735668897629
41.88201382756233,-87.69746035337448
41.88404694199562,-87.64418631792068
41.86907485127449,-87.62737423181534
36.22829005122185,-86.7597171664238
36.24946877360344,-86.67718023061752
33.81908968091011,-84.26362663507462
33.92817243933678,-84.33550983667374
39.491057842969894,-119.78173345327377
39.47867676615715,-119.78456050157547
41.659108847379684,-87.56583362817764
35.10507747530937,-80.97613424062729
35.162449926137924,-80.97453564405441
34.07186642289162,-117.2961089015007
34.491127878427505,-117.40835934877396
34.17082652449608,-117.33605772256851
34.15334925055504,-117.43096500635147
45.6111104786396,-122.67624467611313
45.59120312333107,-122.65288800001144
45.574879199266434,-122.70481556653976
45.586047917604446,-122.75378197431564
45.589588433504105,-122.74897009134293
45.564853101968765,-122.65872448682785
45.57715907692909,-122.70769089460373
45.59135600924492,-122.7097025513649
26.127423495054245,-80.10419100522995
26.07207342982292,-80.13966053724289
26.101301461458206,-80.12057930231094
26.05150893330574,-80.21022409200668
38.92699733376503,-77.10205346345901
38.91642138361931,-77.04552322626114
47.8202261030674,-122.32505768537521
47.75995954871178,-122.29642242193222
28.2343952357769,-81.66126698255539
28.261348754167557,-81.56299620866776
28.436998575925827,-81.40462785959244
28.418335765600204,-81.46326631307602
41.620804220438,-87.52274125814438
41.59434422850609,-87.47556656599045
25.646787732839584,-80.39728671312332
25.543332248926163,-80.3717091679573
25.670037120580673,-80.32137483358383
25.64128115773201,-80.3044393658638
33.398103564977646,-111.82019680738449
33.40128466486931,-111.85331672430038
33.33526745438576,-111.83052331209183
33.37695702910423,-111.95325046777725
33.385368436574936,-111.94561153650284
29.874802082777023,-95.47920852899551
29.867704957723618,-95.46177417039871
38.813030272722244,-90.3463026881218
38.807126730680466,-90.33862620592117
42.687937170267105,-73.83234947919846
42.65068128705025,-73.77248793840408
39.95065703988075,-75.17217189073563
39.931261986494064,-75.16601890325546
33.76458182930946,-84.35035318136215
34.2058964073658,-84.25828367471695
34.178537875413895,-84.12885636091232
33.971009999513626,-84.22105461359024
33.98622080683708,-84.16452437639236
33.939915150403976,-84.66101735830307
34.005739241838455,-84.1285452246666
33.68547812104225,-84.47166949510574
33.720467537641525,-84.48466747999191
33.95329400897026,-84.10228103399277
33.95736560225487,-84.1354438662529
33.79544600844383,-84.20416206121445
33.91385480761528,-84.23613399267197
34.016950875520706,-84.76565033197403
34.034334272146225,-84.61434155702591
33.90241786837578,-84.84943181276321
33.95077005028725,-84.66345816850662
44.9455900490284,-92.8963378071785
44.91400167346001,-92.96581238508224
26.11994817852974,-80.14048665761948
26.12143412232399,-80.12994021177292
28.55387583374977,-81.26497596502304
28.527195900678635,-81.35057598352432
40.76082095503807,-73.99912923574448
40.7640315592289,-73.96081656217575
40.75965151190758,-73.98565918207169
40.77102944254875,-73.99218767881393
40.732968896627426,-74.00382846593857
40.75050786137581,-73.97880882024765
